stage_d_batch,semantic_sign_id,name_en,priority,required_for,minimum_clean_crops,selected_index,review_decision,review_basis,stage_d_status,crop_path,crop_sha256,crop_width,crop_height,source_group,source_dataset,source_split,source_label,source_url,license_notes,mapping_evidence,prior_review_status,dedupe_key,sanity_notes,review_notes
stage_d_zero_gap_minimum_qc,motor_vehicles_only,Motor vehicles only,must,assignment,50,42,accept,source_mapping_plus_stage_d_sanity_and_contact_sheet,accepted_first_pass_visual_qc,data/raw/online_sources/stage_c_gap_fill_01_tt100k/crops/motor_vehicles_only/TTG01-i4-0006_train_data-00000-of-00014_r0125_o02.jpg,9fe54ea915b7f1da1bf4a21245f56b150f0b64bc8cc5ef70c3788fa76ecc846b,88,95,stage_c_gap_fill_01_tt100k_candidates,Tsinghua-Tencent 100K / TT100K,train,i4,https://huggingface.co/datasets/Genius-Society/tt100k,Academic/non-commercial use only; verify exact licence before public redistribution.,TT100K legend icon i4 shows the blue circular motor-vehicle-only sign.,auto_exact_label_pending_stage_d_visual_qc,6ad74d7194b3597ff3758a93c31b335f0f8a3f23453e04babfb4b8361a23f0de:2,readable_nonblank_88x95,Selected deterministically for Stage E candidate split freeze.
stage_d_zero_gap_minimum_qc,motor_vehicles_only,Motor vehicles only,must,assignment,50,43,accept,source_mapping_plus_stage_d_sanity_and_contact_sheet,accepted_first_pass_visual_qc,data/raw/online_sources/stage_c_gap_fill_01_tt100k/crops/motor_vehicles_only/TTG01-i4-0048_train_data-00002-of-00014_r0217_o00.jpg,8aa30c2e2e6d93865894a1f7a39b1683729c26063fc038cd97b02f4c04b7e268,93,98,stage_c_gap_fill_01_tt100k_candidates,Tsinghua-Tencent 100K / TT100K,train,i4,https://huggingface.co/datasets/Genius-Society/tt100k,Academic/non-commercial use only; verify exact licence before public redistribution.,TT100K legend icon i4 shows the blue circular motor-vehicle-only sign.,auto_exact_label_pending_stage_d_visual_qc,6bcaea0b8c7e012073f35db5eb6a372bf72ed41a5462c7038440bd2d30b2c2b5:0,readable_nonblank_93x98,Selected deterministically for Stage E candidate split freeze.
stage_d_zero_gap_minimum_qc,motor_vehicles_only,Motor vehicles only,must,assignment,50,44,accept,source_mapping_plus_stage_d_sanity_and_contact_sheet,accepted_first_pass_visual_qc,data/raw/online_sources/stage_c_gap_fill_01_tt100k/crops/motor_vehicles_only/TTG01-i4-0076_train_data-00003-of-00014_r0174_o01.jpg,f39110d0078a71ed656ad9d3e538f99d791fa1d95e939ddc6ee44d3855d90516,64,74,stage_c_gap_fill_01_tt100k_candidates,Tsinghua-Tencent 100K / TT100K,train,i4,https://huggingface.co/datasets/Genius-Society/tt100k,Academic/non-commercial use only; verify exact licence before public redistribution.,TT100K legend icon i4 shows the blue circular motor-vehicle-only sign.,auto_exact_label_pending_stage_d_visual_qc,7b104da26f17189f058e987097407029ca0791764a400dc21f8b46b48d6f18d2:1,readable_nonblank_64x74,Selected deterministically for Stage E candidate split freeze.
stage_d_zero_gap_minimum_qc,motor_vehicles_only,Motor vehicles only,must,assignment,50,45,accept,source_mapping_plus_stage_d_sanity_and_contact_sheet,accepted_first_pass_visual_qc,data/raw/online_sources/stage_c_gap_fill_01_tt100k/crops/motor_vehicles_only/TTG01-i4-0009_train_data-00000-of-00014_r0188_o00.jpg,660dc8cdb7798edc2f48ae823cd8b36bb43d8772f204facc60861d4894b8db91,161,167,stage_c_gap_fill_01_tt100k_candidates,Tsinghua-Tencent 100K / TT100K,train,i4,https://huggingface.co/datasets/Genius-Society/tt100k,Academic/non-commercial use only; verify exact licence before public redistribution.,TT100K legend icon i4 shows the blue circular motor-vehicle-only sign.,auto_exact_label_pending_stage_d_visual_qc,7f4ade748f0c7ecc2082f176b4099820bf4e49db53311a5cfa35d31e4e47ebc0:0,readable_nonblank_161x167,Selected deterministically for Stage E candidate split freeze.
stage_d_zero_gap_minimum_qc,motor_vehicles_only,Motor vehicles only,must,assignment,50,46,accept,source_mapping_plus_stage_d_sanity_and_contact_sheet,accepted_first_pass_visual_qc,data/raw/online_sources/stage_c_gap_fill_01_tt100k/crops/motor_vehicles_only/TTG01-i4-0054_train_data-00002-of-00014_r0299_o01.jpg,41efa81a855c3b13c291bcf8194b63ff06f074b1fdf961d8343c9127451c023d,118,117,stage_c_gap_fill_01_tt100k_candidates,Tsinghua-Tencent 100K / TT100K,train,i4,https://huggingface.co/datasets/Genius-Society/tt100k,Academic/non-commercial use only; verify exact licence before public redistribution.,TT100K legend icon i4 shows the blue circular motor-vehicle-only sign.,auto_exact_label_pending_stage_d_visual_qc,81b9d40e9e45e7607cae02d2f0253bac1722ed95b4fe2cc6fd8611314e187b16:1,readable_nonblank_118x117,Selected deterministically for Stage E candidate split freeze.
stage_d_zero_gap_minimum_qc,motor_vehicles_only,Motor vehicles only,must,assignment,50,47,accept,source_mapping_plus_stage_d_sanity_and_contact_sheet,accepted_first_pass_visual_qc,data/raw/online_sources/stage_c_gap_fill_01_tt100k/crops/motor_vehicles_only/TTG01-i4-0043_train_data-00002-of-00014_r0161_o03.jpg,c0d4d42e693821a78be0b83e32157aa06f411b156f8286664d3dd50555e5781d,46,56,stage_c_gap_fill_01_tt100k_candidates,Tsinghua-Tencent 100K / TT100K,train,i4,https://huggingface.co/datasets/Genius-Society/tt100k,Academic/non-commercial use only; verify exact licence before public redistribution.,TT100K legend icon i4 shows the blue circular motor-vehicle-only sign.,auto_exact_label_pending_stage_d_visual_qc,831a9fe158c7c984f2f1265a094401e5bc164eeddd1dcc0f5e1a42a12e322815:3,readable_nonblank_46x56,Selected deterministically for Stage E candidate split freeze.
stage_d_zero_gap_minimum_qc,motor_vehicles_only,Motor vehicles only,must,assignment,50,48,accept,source_mapping_plus_stage_d_sanity_and_contact_sheet,accepted_first_pass_visual_qc,data/raw/online_sources/stage_c_gap_fill_01_tt100k/crops/motor_vehicles_only/TTG01-i4-0050_train_data-00002-of-00014_r0236_o01.jpg,78647de5ee36f0b4b1dd3ae8d1bdae0e0c19ea44798cb29ee95ebba2fb505793,61,74,stage_c_gap_fill_01_tt100k_candidates,Tsinghua-Tencent 100K / TT100K,train,i4,https://huggingface.co/datasets/Genius-Society/tt100k,Academic/non-commercial use only; verify exact licence before public redistribution.,TT100K legend icon i4 shows the blue circular motor-vehicle-only sign.,auto_exact_label_pending_stage_d_visual_qc,8a17d259b19c836067c6b7420be34ae9ea0e58bfb04a7a2a52c68444a7ac2f19:1,readable_nonblank_61x74,Selected deterministically for Stage E candidate split freeze.
stage_d_zero_gap_minimum_qc,motor_vehicles_only,Motor vehicles only,must,assignment,50,49,accept,source_mapping_plus_stage_d_sanity_and_contact_sheet,accepted_first_pass_visual_qc,data/raw/online_sources/stage_c_gap_fill_01_tt100k/crops/motor_vehicles_only/TTG01-i4-0003_train_data-00000-of-00014_r0071_o00.jpg,f5a4658cdab3cbf7fb348d4e614fc0cd5f9740930e71f9268e695d5cf2b56180,69,70,stage_c_gap_fill_01_tt100k_candidates,Tsinghua-Tencent 100K / TT100K,train,i4,https://huggingface.co/datasets/Genius-Society/tt100k,Academic/non-commercial use only; verify exact licence before public redistribution.,TT100K legend icon i4 shows the blue circular motor-vehicle-only sign.,auto_exact_label_pending_stage_d_visual_qc,8e96fdc587f137d90dd973b1b0a2ed1d5863e57e70ca82ea7edd96d20f963bd3:0,readable_nonblank_69x70,Selected deterministically for Stage E candidate split freeze.
stage_d_zero_gap_minimum_qc,motor_vehicles_only,Motor vehicles only,must,assignment,50,50,accept,source_mapping_plus_stage_d_sanity_and_contact_sheet,accepted_first_pass_visual_qc,data/raw/online_sources/stage_c_gap_fill_01_tt100k/crops/motor_vehicles_only/TTG01-i4-0067_train_data-00002-of-00014_r0423_o01.jpg,470762631982c7298f296f31247e04d363467ece99582ae34d33e77dfdfde398,117,141,stage_c_gap_fill_01_tt100k_candidates,Tsinghua-Tencent 100K / TT100K,train,i4,https://huggingface.co/datasets/Genius-Society/tt100k,Academic/non-commercial use only; verify exact licence before public redistribution.,TT100K legend icon i4 shows the blue circular motor-vehicle-only sign.,auto_exact_label_pending_stage_d_visual_qc,8ebf4c173455b64c6e4248004af3ef2eba1a0859fbb051d806b83c5c5b2de811:1,readable_nonblank_117x141,Selected deterministically for Stage E candidate split freeze.
stage_d_zero_gap_minimum_qc,no_entry,No entry,must,assignment;common_malaysia;demo_default;current_p5_dataset,50,1,accept,source_mapping_plus_stage_d_sanity_and_contact_sheet,accepted_first_pass_visual_qc,data/processed/emtd_classification/train/no_entry/emtd_08487605f8d07bdc_004.jpg,dd7272c086bbc33cf34f2a74b18bb5fbdfc43ae5dcb2b9a318c449fe1999245b,53,55,processed_emtd_p5,EMTD processed classification crop,train,no_entry,https://zenodo.org/records/1217105,Zenodo EMTD source; keep project provenance and licence ledger.,P5 current label no_entry; partial owner corrections applied.,p5_partial_owner_review,emtd_08487605f8d07bdc_004,readable_nonblank_53x55,Selected deterministically for Stage E candidate split freeze.
stage_d_zero_gap_minimum_qc,no_entry,No entry,must,assignment;common_malaysia;demo_default;current_p5_dataset,50,2,accept,source_mapping_plus_stage_d_sanity_and_contact_sheet,accepted_first_pass_visual_qc,data/processed/emtd_classification/train/no_entry/emtd_15150b2adeb95289_001.jpg,6645447e465783f1f728e580d21d74df3e800ddd622913aa66644f7e19c8f7fb,63,61,processed_emtd_p5,EMTD processed classification crop,train,no_entry,https://zenodo.org/records/1217105,Zenodo EMTD source; keep project provenance and licence ledger.,P5 current label no_entry; partial owner corrections applied.,p5_partial_owner_review,emtd_15150b2adeb95289_001,readable_nonblank_63x61,Selected deterministically for Stage E candidate split freeze.
stage_d_zero_gap_minimum_qc,no_entry,No entry,must,assignment;common_malaysia;demo_default;current_p5_dataset,50,3,accept,source_mapping_plus_stage_d_sanity_and_contact_sheet,accepted_first_pass_visual_qc,data/processed/emtd_classification/test/no_entry/emtd_3ed7a222fd38cc5f_009.jpg,660888c11facbd75dd85885ed1fc252baf9c794e2c1998b474d57a111aef57d2,31,32,processed_emtd_p5,EMTD processed classification crop,test,no_entry,https://zenodo.org/records/1217105,Zenodo EMTD source; keep project provenance and licence ledger.,P5 current label no_entry; partial owner corrections applied.,p5_partial_owner_review,emtd_3ed7a222fd38cc5f_009,readable_nonblank_31x32,Selected deterministically for Stage E candidate split freeze.
stage_d_zero_gap_minimum_qc,no_entry,No entry,must,assignment;common_malaysia;demo_default;current_p5_dataset,50,4,accept,source_mapping_plus_stage_d_sanity_and_contact_sheet,accepted_first_pass_visual_qc,data/processed/emtd_classification/train/no_entry/emtd_40e5b319cf97adf3_002.jpg,36a9cc822dd209bf87b7406be32102d715fa7efefc9095319b4743265c25d8d5,753,755,processed_emtd_p5,EMTD processed classification crop,train,no_entry,https://zenodo.org/records/1217105,Zenodo EMTD source; keep project provenance and licence ledger.,P5 current label no_entry; partial owner corrections applied.,p5_partial_owner_review,emtd_40e5b319cf97adf3_002,readable_nonblank_753x755,Selected deterministically for Stage E candidate split freeze.
stage_d_zero_gap_minimum_qc,no_entry,No entry,must,assignment;common_malaysia;demo_default;current_p5_dataset,50,5,accept,source_mapping_plus_stage_d_sanity_and_contact_sheet,accepted_first_pass_visual_qc,data/processed/emtd_classification/validation/no_entry/emtd_4979f8f85583d8ec_001.jpg,a34178c1a61b0931a04b92f7cb0186cef849f9628e07f7b48e889ef1e8b345c0,44,42,processed_emtd_p5,EMTD processed classification crop,validation,no_entry,https://zenodo.org/records/1217105,Zenodo EMTD source; keep project provenance and licence ledger.,P5 current label no_entry; partial owner corrections applied.,p5_partial_owner_review,emtd_4979f8f85583d8ec_001,readable_nonblank_44x42,Selected deterministically for Stage E candidate split freeze.
stage_d_zero_gap_minimum_qc,no_entry,No entry,must,assignment;common_malaysia;demo_default;current_p5_dataset,50,6,accept,source_mapping_plus_stage_d_sanity_and_contact_sheet,accepted_first_pass_visual_qc,data/processed/emtd_classification/train/no_entry/emtd_4dafc2a4b3a3316b_002.jpg,882468c5bf42a8ac28c5c33786ceed4a697c74638315753e9c2618b2757b24cd,40,60,processed_emtd_p5,EMTD processed classification crop,train,no_entry,https://zenodo.org/records/1217105,Zenodo EMTD source; keep project provenance and licence ledger.,P5 current label no_entry; partial owner corrections applied.,p5_partial_owner_review,emtd_4dafc2a4b3a3316b_002,readable_nonblank_40x60,Selected deterministically for Stage E candidate split freeze.
stage_d_zero_gap_minimum_qc,no_entry,No entry,must,assignment;common_malaysia;demo_default;current_p5_dataset,50,7,accept,source_mapping_plus_stage_d_sanity_and_contact_sheet,accepted_first_pass_visual_qc,data/processed/emtd_classification/train/no_entry/emtd_4dafc2a4b3a3316b_005.jpg,2edcc8965c001d17985677a322658d8303f080fa0aef18daeabf7c2e4da66d4d,52,57,processed_emtd_p5,EMTD processed classification crop,train,no_entry,https://zenodo.org/records/1217105,Zenodo EMTD source; keep project provenance and licence ledger.,P5 current label no_entry; partial owner corrections applied.,p5_partial_owner_review,emtd_4dafc2a4b3a3316b_005,readable_nonblank_52x57,Selected deterministically for Stage E candidate split freeze.
stage_d_zero_gap_minimum_qc,no_entry,No entry,must,assignment;common_malaysia;demo_default;current_p5_dataset,50,8,accept,source_mapping_plus_stage_d_sanity_and_contact_sheet,accepted_first_pass_visual_qc,data/processed/emtd_classification/train/no_entry/emtd_515e10bb275de1b5_001.jpg,9ab5a076ef4a8327310dbf5f682f8ef0f095ff2720884cc82ddcf2dc54ceaa24,313,490,processed_emtd_p5,EMTD processed classification crop,train,no_entry,https://zenodo.org/records/1217105,Zenodo EMTD source; keep project provenance and licence ledger.,P5 current label no_entry; partial owner corrections applied.,p5_partial_owner_review,emtd_515e10bb275de1b5_001,readable_nonblank_313x490,Selected deterministically for Stage E candidate split freeze.
stage_d_zero_gap_minimum_qc,no_entry,No entry,must,assignment;common_malaysia;demo_default;current_p5_dataset,50,9,accept,source_mapping_plus_stage_d_sanity_and_contact_sheet,accepted_first_pass_visual_qc,data/processed/emtd_classification/train/no_entry/emtd_690e01bc15464b84_001.jpg,44f188d4569600aafda7aff197cf798c1556323160933e5a754c68bd1da56d15,230,294,processed_emtd_p5,EMTD processed classification crop,train,no_entry,https://zenodo.org/records/1217105,Zenodo EMTD source; keep project provenance and licence ledger.,P5 current label no_entry; partial owner corrections applied.,p5_partial_owner_review,emtd_690e01bc15464b84_001,readable_nonblank_230x294,Selected deterministically for Stage E candidate split freeze.
stage_d_zero_gap_minimum_qc,no_entry,No entry,must,assignment;common_malaysia;demo_default;current_p5_dataset,50,10,accept,source_mapping_plus_stage_d_sanity_and_contact_sheet,accepted_first_pass_visual_qc,data/processed/emtd_classification/test/no_entry/emtd_69a204a515f07cc4_007.jpg,c6006015b4f27bdda45a17c1aa0759ac80844f84931bf95e3b737aa073bebe7e,34,54,processed_emtd_p5,EMTD processed classification crop,test,no_entry,https://zenodo.org/records/1217105,Zenodo EMTD source; keep project provenance and licence ledger.,P5 current label no_entry; partial owner corrections applied.,p5_partial_owner_review,emtd_69a204a515f07cc4_007,readable_nonblank_34x54,Selected deterministically for Stage E candidate split freeze.
stage_d_zero_gap_minimum_qc,no_entry,No entry,must,assignment;common_malaysia;demo_default;current_p5_dataset,50,11,accept,source_mapping_plus_stage_d_sanity_and_contact_sheet,accepted_first_pass_visual_qc,data/processed/emtd_classification/train/no_entry/emtd_77c5279e46eb5924_001.jpg,23b5a2e0766b74ada11d03ab6f55799410088b8f230b770347c6e26e81315915,134,134,processed_emtd_p5,EMTD processed classification crop,train,no_entry,https://zenodo.org/records/1217105,Zenodo EMTD source; keep project provenance and licence ledger.,P5 current label no_entry; partial owner corrections applied.,p5_partial_owner_review,emtd_77c5279e46eb5924_001,readable_nonblank_134x134,Selected deterministically for Stage E candidate split freeze.
stage_d_zero_gap_minimum_qc,no_entry,No entry,must,assignment;common_malaysia;demo_default;current_p5_dataset,50,12,accept,source_mapping_plus_stage_d_sanity_and_contact_sheet,accepted_first_pass_visual_qc,data/processed/emtd_classification/train/no_entry/emtd_77c5279e46eb5924_002.jpg,cff012b0bb26d61fb24bad2b688cafcbbdf01c116d4df5c846960adb1b5b1e31,599,599,processed_emtd_p5,EMTD processed classification crop,train,no_entry,https://zenodo.org/records/1217105,Zenodo EMTD source; keep project provenance and licence ledger.,P5 current label no_entry; partial owner corrections applied.,p5_partial_owner_review,emtd_77c5279e46eb5924_002,readable_nonblank_599x599,Selected deterministically for Stage E candidate split freeze.
stage_d_zero_gap_minimum_qc,no_entry,No entry,must,assignment;common_malaysia;demo_default;current_p5_dataset,50,13,accept,source_mapping_plus_stage_d_sanity_and_contact_sheet,accepted_first_pass_visual_qc,data/processed/emtd_classification/train/no_entry/emtd_86ce16e7b74daf8f_003.jpg,2443365aff5e664c4c2ae466df1b75ba0cf321f283c953309423f42c02b3094f,58,64,processed_emtd_p5,EMTD processed classification crop,train,no_entry,https://zenodo.org/records/1217105,Zenodo EMTD source; keep project provenance and licence ledger.,P5 current label no_entry; partial owner corrections applied.,p5_partial_owner_review,emtd_86ce16e7b74daf8f_003,readable_nonblank_58x64,Selected deterministically for Stage E candidate split freeze.
stage_d_zero_gap_minimum_qc,no_entry,No entry,must,assignment;common_malaysia;demo_default;current_p5_dataset,50,14,accept,source_mapping_plus_stage_d_sanity_and_contact_sheet,accepted_first_pass_visual_qc,data/processed/emtd_classification/train/no_entry/emtd_86ce16e7b74daf8f_004.jpg,676a7c6d17e8ee296cd7d067dbf522c35f3cc67a127573ff7d33f1f5d4402a33,52,68,processed_emtd_p5,EMTD processed classification crop,train,no_entry,https://zenodo.org/records/1217105,Zenodo EMTD source; keep project provenance and licence ledger.,P5 current label no_entry; partial owner corrections applied.,p5_partial_owner_review,emtd_86ce16e7b74daf8f_004,readable_nonblank_52x68,Selected deterministically for Stage E candidate split freeze.
stage_d_zero_gap_minimum_qc,no_entry,No entry,must,assignment;common_malaysia;demo_default;current_p5_dataset,50,15,accept,source_mapping_plus_stage_d_sanity_and_contact_sheet,accepted_first_pass_visual_qc,data/processed/emtd_classification/train/no_entry/emtd_89ce925e34a6fb5f_001.jpg,c4e1f01ee3013d962f53964769a3e9d614f3fc743c18196311e1044c0a68ceb3,513,619,processed_emtd_p5,EMTD processed classification crop,train,no_entry,https://zenodo.org/records/1217105,Zenodo EMTD source; keep project provenance and licence ledger.,P5 current label no_entry; partial owner corrections applied.,p5_partial_owner_review,emtd_89ce925e34a6fb5f_001,readable_nonblank_513x619,Selected deterministically for Stage E candidate split freeze.
